compound,rmsc,reuc,rpcc,rscc
C106525,0.9667535583631854,0.967560161186153,0.978741471330718,0.9978186143119391
C106616,0.958993391771168,0.9602127765936784,0.9746412347069873,0.993394573582991
C106638,0.9695632510933309,0.9702408305890398,0.9824389945536075,0.9962456559773099
C106650,0.9728513910407274,0.9733919275185141,0.9845591182388364,0.9977418733772327
C106672,0.9699551150263006,0.9706155706696549,0.9824594450023185,0.9922049510111226
C106683,0.996430209504404,0.9964397387039183,0.9979730098013735,0.9941191692331789
C106707,0.975037101478657,0.9754949232941225,0.9850431251029864,0.9945011046713582
C1067089,0.9946293453018288,0.9946508818327088,0.9972870797903426,0.8546348294860315
C1067090,0.9799558517767708,0.9802522214182012,0.9877396926362509,0.9987519006680113
C1067205,0.9919816786749857,0.992029578568154,0.9958096799232837,0.854694776081092
C106730,0.9749350774517723,0.975396610620434,0.9849113971237576,0.9946263675835162
C1067749,0.982795154735644,0.9830140186408703,0.9894162384622767,0.997607112839481
C106796,0.9723824970538284,0.9729416520494429,0.9836039691643954,0.9972844015382958
C1068195,0.9929620602344205,0.9929989929834463,0.9962823703222458,0.8616283020699096
C1068219,0.972962799795868,0.9734989578492745,0.9830156078743456,0.9955893322396536
C106854,0.9859382781094046,0.9860848580647471,0.9917746546157854,0.998087359157212
C106865,0.981161331257387,0.9814233843145477,0.9887871657475571,0.9947468303463861
C1068877,0.9917513613220936,0.9918020428058267,0.9955979097473472,0.866467018552708
C106887,0.9372818874723335,0.9400849937320441,0.9635089711742377,0.9910180625758102
C106912,0.9042281401523479,0.9105960622232478,0.9420165582726686,0.9963133864210106
C106923,0.9493641967896651,0.9512090985109791,0.9689243692810793,0.9966514417122854
C106934,0.930633335821828,0.9340441351362578,0.9619248946155203,0.9910221166597404
C1069530,0.98970921107936,0.9897879605946505,0.9945452418384887,0.8519599813315036
C106956,0.875307719600724,0.8858632764608922,0.924880554355708,0.9948212156106399
C106967,0.8728866612758704,0.8838357629222294,0.9265466838073599,0.9893046577186286
C106978,0.9970060885503848,0.9970127944460678,0.9984329434307894,0.9211202645365643
C106989,0.9888953868913025,0.9889870226786734,0.9937053908375887,0.9651968634528023
C106990,0.7715783625762481,0.8043697662667967,0.8646730042769687,0.9861175118514223
C107006,0.7649467816274705,0.7995041293474217,0.8566453583931527,0.9903490978829506
C107017,0.9654312963738763,0.9663023969690643,0.9806489571569716,0.9881058682106083
C107028,0.8833211055137957,0.8926206623972568,0.9299218085731555,0.9875642360024683
C107039,0.9947815674407654,0.9948019030093689,0.9973244942146707,0.9978581788211116
C107051,0.9508809162450799,0.9526190713458481,0.9707680288017599,0.9909888757196007
C107062,0.99433480507209,0.9943587627556214,0.9969749072263013,0.9966543931858113
C1070708,0.9860685189065972,0.9862124116276315,0.9921046167984338,0.9963676713879998
C1070719,0.8770673386783722,0.8873409462820375,0.9315247802050507,0.9737870215729424
C107073,0.9797975607645346,0.9800985906721013,0.987838355110167,0.9946736359388412
C1070833,0.9891717274667139,0.9892588791621783,0.9935153604609763,0.9892524676177281
C1070877,0.9939434181147903,0.993970791546017,0.9968258995163216,0.8503075115778774
C107108,0.9732216555410836,0.9737477076530058,0.984056200329963,0.9979145923788916
C107119,0.9540152343793034,0.955542495601529,0.9716246186181814,0.9953561727634057
C107120,0.9758150449171128,0.9762450501411377,0.9865132956377202,0.9913968679869011
C1071267,0.9867388243263586,0.9868692756708781,0.9929694374124046,0.8750555132955891
C1071314,0.9659123253054835,0.9667596830809955,0.9817844644768955,0.8079187909169633
C107131,0.7930769673876846,0.8204100818771612,0.8821688312502878,0.9535327924015995
C107153,0.8192673174089237,0.8405252415024859,0.8906712930519372,0.9962608890506007
C1071814,0.9815029981198968,0.9817557029368869,0.9901870927405448,0.842426219344714
C107186,0.9204878290931172,0.9249334542673887,0.9491613064340271,0.9945877378106746
C107197,0.8457383967510923,0.8615347585969327,0.9031679523128177,0.9848747833656277
C1072055,0.9923102569605697,0.992354323560211,0.9959427617003493,0.8639941525113474
C107211,0.9395887959833874,0.9421942816262463,0.9600756308887451,0.996486783663904
C1072168,0.9919688644272026,0.9920169170321532,0.9957749037178166,0.8595696223994974
C1072328,0.02100464319270161,0.36898457013149605,0.09233203768159048,0.8640820960427058
C107255,0.8831691668414687,0.8924918674269403,0.9294647887748035,0.9844573345044546
C1072624,0.8873118957808733,0.8960129379077875,0.9213930063641296,0.9893755667155173
C1072635,0.9826023178138321,0.9828260798728489,0.9894582636655054,0.9950905320896162
C1072679,0.8980938861666763,0.9052692825059608,0.9364346298329179,0.9962149824238091
C1072828,0.9730678915648139,0.9735999354122234,0.9827190824487815,0.9966029193601148
C1072986,0.977703292414723,0.9780693394374034,0.986327273460992,0.9979454718404356
C107299,0.6191038154561007,0.7010965889569716,0.7385540327837179,0.9855807290681077
C107313,0.9669255223425637,0.9677239143640504,0.9817561599499852,0.9862617748861132
C1073230,0.7107657165555565,0.7611152016494298,0.8170755432690974,0.9953820755830529
C1073296,0.949416312699831,0.9512574959108375,0.965337425947603,0.9963928717970432
C1073672,0.9780240053776268,0.9783796913589317,0.9860346810328731,0.9939416292853321
C1073729,0.9688253347051107,0.9695357396893823,0.9799585872658345,0.9950066731817794
C107391,0.9862106510777127,0.9863516392570999,0.9923964149647163,0.9514929807653032
C107404,0.9896997866769615,0.9897786798823348,0.9943323090083694,0.9403462648206012
C1074119,0.9849852339089448,0.9851522250165854,0.9905555450710737,0.9983069807885359
C107415,0.9750926912400784,0.9755484970293714,0.983475981810858,0.995779990909319
C1074437,0.9935351868975802,0.9935663642272837,0.9963587130089423,0.9854786147915793
C1074551,0.949752364115198,0.9515696561866507,0.9713762805911919,0.9837363539549893
C107459,0.97665557277291,0.9770564844781653,0.98648736089477,0.9938342547046894
C1074926,0.9954407333359422,0.9954562644956684,0.9974946253117103,0.9707647177411043
C1074982,0.7990685111152156,0.8249549822159298,0.8782870880550374,0.9961238228673714
C1075383,0.9971014520532573,0.9971077380522766,0.9983978800117108,0.9841374622611213
C107540,0.9235665786117468,0.9276845992351921,0.9483382032147418,0.9878138838603692
C1075496,0.9401792148834579,0.9427352268951681,0.963226861519552,0.9950551749244095
C1075769,0.8865965945529898,0.8954035813647087,0.9232063586857324,0.9827759821663772
C107584,0.9395943150812078,0.9421993361681,0.962653702216162,0.9966241012835246
C1075894,0.9608363656680918,0.961950269232872,0.9779086316186643,0.9937887019999122
C1076386,0.9808730324536082,0.9811431035510363,0.9889094512543649,0.9959909563463705
C1076433,0.9924248716843113,0.9924676385209088,0.9960455439557719,0.9832872111807129
C1076977,0.9847158280038756,0.9848888269982369,0.990903072907401,0.9930829951807398
C1077163,0.9943350943608171,0.994359049603402,0.9969157612885935,0.9508008352109872
C1077287,0.9902530659307494,0.9903237435697073,0.9940345691077572,0.993586067313756
C107802,0.9882642350268426,0.9883665300457449,0.9926239120167625,0.998601776842146
C107813,0.9962672893612516,0.9962777067963199,0.9979093625694101,0.9848656422850809
C1078199,0.9865953060817771,0.9867285805185314,0.9918694986134807,0.9977186752787065
C107824,0.9899380621079249,0.9900133622921995,0.9944056714320171,0.9930946204603269
C107835,0.9939566142564057,0.9939838688329831,0.9968257463517435,0.8780104981250937
C107846,0.9914984510936935,0.9915522768187891,0.9952950174828635,0.9927286315602507
C1078713,0.9883012016287474,0.988402856327901,0.9935938152621474,0.9438487808707491
C107879,0.9695644633966016,0.9702419895870246,0.9822099978990687,0.9919086006234571
C107880,0.983123034936604,0.9833336932206338,0.9894537121954406,0.9966001752935078
C1079216,0.9526809577190465,0.9542963940037584,0.9693344552146751,0.9965998461029417
C107926,0.9795394962667197,0.9798482005171038,0.9879567859375215,0.9833232876188749
C107960,0.9370142192922487,0.9398406990508318,0.963243674555795,0.9839686939209723
C1079716,0.9895670797952505,0.9896480101156164,0.9944712306148541,0.9541601983312267
C107982,0.9642259493954537,0.9651579426536334,0.9769862155848605,0.9978335313098262
C108010,0.965982991757682,0.9668268884147021,0.9788135457584608,0.9949167717440953
C108032,0.9687851870178703,0.9694973996319104,0.9831663525543693,0.9857199985985511
C108054,0.9590663466559255,0.9602814683051853,0.976665279457399,0.9877023974890834
C108087,0.9948033737807963,0.9948235401165174,0.9973154111091683,0.882046015857355
C108098,0.9851771904019453,0.9853399647642218,0.9916044897484487,0.9953405867048979
C108101,0.983400047314027,0.9836038935093246,0.9902732265431622,0.9921908128664982
C108112,0.9821887301666298,0.9824231776661188,0.9891424612212668,0.9958814957055337
C1081750,0.9814853290036342,0.9817385131604309,0.988977590010824,0.9855898656520274
C1081772,0.9848726383658531,0.9850421276581892,0.9917859856755762,0.9513652574487561
C108189,0.9881164302560587,0.9882213053768658,0.9931450873203119,0.9881499977329504
C108203,0.9900646824442483,0.9901381070764923,0.9942368962172791,0.9793002341618491
C108214,0.9854220019718722,0.9855794758040305,0.9916884196403191,0.9988010167623009
C108225,0.9849138793168433,0.9850824514604021,0.9916284289831241,0.9975383989459904
C108247,0.97937374665736,0.9796874300602566,0.988601111999308,0.9954465446606863
C108269,0.974039468784801,0.9745342110229848,0.9858005124034304,0.9858146673976181
C1082855,0.9604473745578507,0.9615831573932041,0.977192753016715,0.9968146434156078
C108307568,0.9861689544793257,0.986310791715051,0.9926028213514633,0.9978362710671657
C108327,0.9815041748758923,0.9817568477849301,0.9899326925261702,0.9885877820275064
C1083483,0.9791607348670707,0.979480874673148,0.987993901986126,0.9970344816344636
C1083563,0.9943652730108343,0.9943889742934116,0.996678080929121,0.979441300844204
C108361,0.984758491344014,0.9849305319383009,0.9911845103574688,0.9963369626109212
C108383,0.9877294687535719,0.9878412493748968,0.992606014440573,0.9878748307675703
C108394,0.972386537185503,0.9729455304425441,0.9814088006632101,0.9963303581900623
C108407,0.978987983132731,0.9793134065171128,0.9861255778513033,0.9861965679869387
C108429,0.9900551856691915,0.9901287501578144,0.9939912750425995,0.9933162785015889
C108430,0.9543551887431095,0.9558603650155623,0.9707610219782328,0.9963944512372653
C108441,0.972536412813586,0.9730894222582432,0.9827049526308111,0.9969292066038962
C108448777,0.881369700383839,0.8909684819740531,0.9193457348638624,0.9880488009556828
C108452,0.989228572534153,0.9893148156468033,0.9937809146667538,0.9966059828745961
C108463,0.9458579356413735,0.947961248510993,0.9657554990040836,0.9956298567786838
C108485,0.9922122446458578,0.9922574380659063,0.9956057877371548,0.9942681248728295
C108509,0.9900772407997928,0.990150480691261,0.9940744262353952,0.98620085289772
C1085127,0.9811078727418889,0.981371403581602,0.9882319563977406,0.993992330440628
C108521,0.9352577486570316,0.9382398896986959,0.9637465443359172,0.9958131595287083
C108587,0.9916498044796473,0.9917017372525176,0.9954280239615639,0.9975813822031746
C108598,0.9723058805997151,0.9728681071091586,0.9837076355496915,0.9983246394173568
C108601,0.9847322586306232,0.9849048882120107,0.9909836746858952,0.9978508324568032
C108645,0.9812002612065166,0.981461240676164,0.9887364031894482,0.9962695534886892
C108656,0.987577638549394,0.9876921881667169,0.9925735354206037,0.9969597816063223
C108678,0.9892753250850863,0.9893608244649528,0.9937526332210878,0.9736921674753723
C108690,0.9808995840593037,0.9811689117434794,0.9882649809960029,0.9953025975140396
C1087021,0.9766713391766875,0.9770717147020704,0.987535824623948,0.9159709654670288
C108703,0.9616749195152432,0.9627423586590822,0.9788169499185979,0.9937303415900147
C1087214,0.9773435148946669,0.9777213587103368,0.9868742638003899,0.9981999490756993
C108736,0.955022590797739,0.9564848603034481,0.9721487899582462,0.9961993172996104
C108758,0.9932942215466974,0.9933277596556035,0.9961596565640364,0.9954804183137121
C108827,0.9820225953741161,0.9822614042464772,0.9897389233006416,0.9919746388365426
C108838,0.98721002543818,0.9873314182091847,0.9926169088737103,0.9912510684173034
C108849,0.9680509430912086,0.9687966091603358,0.9808927903708836,0.9978176615891002
C108850,0.9953699096138154,0.9953859261016538,0.9974389006814622,0.9960221871068962
C108861,0.989731316252214,0.989809729248295,0.9939162318887024,0.9971941917069455
C108872,0.9979604974837062,0.9979636118677991,0.9989515032272704,0.8799253844709736
C108883,0.9955004396505234,0.9955155674444072,0.9973909778870167,0.9912082730816545
C108894,0.9930458169482361,0.9930818783780029,0.995817039585293,0.9866202428028673
C108907,0.9903811152738715,0.9904499553656239,0.9944329939091879,0.9971461720401983
C108918,0.9916968065905457,0.9917481583632977,0.9953465747888691,0.9924809013263926
C108930,0.9937691480385986,0.9937981152123415,0.9963707921125705,0.9971091945904076
C108941,0.9908671305141156,0.9909292147336785,0.9948935892098208,0.9963991603298574
C108952,0.97456494728162,0.97504006790392,0.9835080618660011,0.9979883359370051
C108985,0.9679463508997308,0.9686968432011781,0.9802551422045144,0.9790828610313685
C108996,0.9883625600559532,0.988463156325453,0.9929297042192947,0.9973016792653409
C109013,0.975624289667868,0.9760610365969177,0.9861020385024221,0.995497164127259
C109024,0.9706314754857327,0.9712628783294432,0.9827374190224932,0.9975114667734866
C109046,0.9881955398142194,0.9882990300292124,0.9931302489513415,0.9988277454624348
C109057,0.9908712176049472,0.9909332464796696,0.9947195030861358,0.9946906373106872
C109068,0.987335767564726,0.9874547975299555,0.9923377696493059,0.9975840880484524
C109091,0.9865669143129614,0.9867007507740767,0.9921580138381376,0.9990765901103433
C109217,0.9869008947259457,0.9870281939850143,0.9923796563150469,0.9948980620287206
C109227125,0.9907701209114957,0.9908335259640876,0.9945488128484736,0.9981629341540175
C109386,0.9859490822261795,0.9860954383275564,0.9918268757760957,0.9893105213201945
C109392907,0.9914348858770405,0.9914895166337911,0.9950986197258793,0.9974262843584453
C109422,0.9789167846467368,0.9792443979880764,0.9870103794178533,0.9954506800586208
C109524,0.9766151900125135,0.9770174766492622,0.9860592016503187,0.9754424544163809
C109568,0.9698336058363602,0.9704993483843282,0.9801982011683293,0.9957189812366996
C109604,0.9910635772524667,0.991123029020436,0.9949602077719939,0.9986401045915432
C109648,0.9022027152125073,0.9088323403995848,0.9408389355294069,0.9792701728990539
C109659,0.9956527051380857,0.9956668281903072,0.9975716331331387,0.987301070534465
C109660,0.9953622487399325,0.9953783181706206,0.9976018643918209,0.8937241429897397
C109671,0.9938446384364686,0.9938729097244934,0.9966068375233601,0.9462212763900477
C109739,0.989360195762025,0.9894443531890165,0.9937899967288869,0.9917487103111778
C109751,0.961065022510418,0.9621661611334283,0.9781862801999522,0.9937579186537697
