compound,rmsc,reuc,rpcc,rscc
C350505,0.9148783759939182,0.9199509255626901,0.9530523349908121,0.9819781151039074
C35068349,0.9147174220866322,0.9198085284977188,0.9523624078350154,0.9972612633947958
C35076927,0.824062407055059,0.8442791758515731,0.9009887913887061,0.9961469986701225
C350903,0.9365160044311609,0.9393862347568238,0.9646657465453535,0.9848619677914102
C35112277,0.8577880761627215,0.871335911859938,0.9156146202606645,0.985966214218559
C35120106,0.9230499593247586,0.9272221315484963,0.9575512579244204,0.9947578768726107
C351360,0.9073920322676952,0.9133609113972132,0.94340241707412,0.9820154972501252
C35148197,0.9608288735006654,0.9619431965261078,0.9788185515859326,0.9875551342674075
C35161672,0.9367567193846188,0.939605771608438,0.9655548097577801,0.9836723244226423
C35161707,0.9297954999179137,0.9332868664526505,0.9616259547207168,0.9932299078528718
C35161718,0.9172057087763105,0.9220134675427519,0.9525874995606368,0.9932008264800364
C3517906,0.9163935695133072,0.9212929769311908,0.9517185983343948,0.9974252188452135
C351837,0.8502673688453013,0.8652007467474166,0.9126052732957419,0.9918417796225604
C3518830,0.9261455763521463,0.9299982428603628,0.9586875095989803,0.9876800844766318
C35192735,0.9441254085919153,0.9463623749223058,0.9690318224625003,0.972630391502574
C352114,0.8731909520279779,0.8840902350055333,0.9282044823421941,0.9966651588602097
C35213004,0.8696552565586682,0.8811396923391168,0.9237204821584493,0.9894398306345452
C35216116,0.965621393708299,0.9664830733042028,0.9815178126604562,0.9929965104301136
C3521913,0.9495514771927067,0.9513830330745306,0.972102344012556,0.9774788499276978
C352283,0.9160430731484153,0.9209822827853545,0.9510051578658241,0.9934484040159374
C3522949,0.8866975712629928,0.8954895668564663,0.938826831746534,0.9974384160706448
C352330,0.7976966390290748,0.8239114186545136,0.8884512594395638,0.9985841980284538
C3524321,0.9165168375275626,0.9214022823829868,0.952517074247712,0.9957819591204146
C3524627,0.9118097613012699,0.9172415221468923,0.9504181744361591,0.9968362397781362
C3524752,0.9085435423323378,0.9143701573217111,0.9497876734056551,0.9963529872779179
C352670,0.7741986706651194,0.8063028381906752,0.8743249429751085,0.9963607285959616
C35280785,0.9877837463856446,0.9878945452583404,0.9931219678246833,0.9895400008693477
C352932,0.933254238073886,0.9364187521358902,0.9644289024763543,0.996575198029578
C35308000,0.9137500415469159,0.9189533443616023,0.9491309058018772,0.9756271306985845
C3532318,0.8442070336296466,0.8603000069442985,0.9067872095028552,0.985016586558008
C35354371,0.9300108922011512,0.9334814616521528,0.9619984261826475,0.997547724388243
C35354382,0.9569760867780401,0.9583162076186013,0.9767869653307943,0.993645828422954
C35354393,0.9513704809132348,0.9530748325838059,0.9740752543873384,0.9865015297899662
C35357778,0.9021803697669236,0.9088129092764614,0.9448124969638366,0.989943768180893
C35365594,0.9453588552225585,0.9475002656280377,0.9705622340790431,0.9916434590752611
C3538656,0.8778883941496382,0.888031620713329,0.9317290182167177,0.9871579408371294
C35403679,0.7259158468829999,0.7716132168809459,0.838760621739441,0.9852724854768314
C354289,0.3866817280864867,0.5693706257068283,0.5942428808061692,0.9929871074210458
C354336,0.7109319450107151,0.7612294323158673,0.8361351825647003,0.9979846739964181
C3544249,0.7137136126656708,0.7631440812007115,0.8219674825876744,0.9921479727519393
C35444441,0.8775069055615136,0.8877106178321006,0.9332838891832952,0.9597023126152493
C354585,0.9696874609358832,0.9703595895197772,0.9825137468951909,0.9993456233018205
C35465715,0.912893485570199,0.9181970807076396,0.9497746436048446,0.9985561669927344
C3547077,0.7858840861314583,0.8149973007604406,0.8690197591627468,0.9827684525645198
C354767,0.47076881024442896,0.6143456668292608,0.6631762313758467,0.9958917487644577
C35490052,0.9812547629887992,0.9815142430847629,0.9900520189322344,0.9963271592146937
C3550218,0.888657787734574,0.8971610707843461,0.9388287659271238,0.9856872097567809
C355204,0.9539311151810075,0.9554638650509261,0.9712210943780907,0.9992323838080958
C355420,0.980922550314787,0.9811912357846101,0.9888494751241911,0.99980738304929
C35543250,0.9401438954020943,0.9427028542914322,0.9677006623957484,0.9967790767825283
C3558609,0.9266527424755304,0.9304542044880746,0.9583934042190709,0.9982633320305604
C355931,0.8988332039632007,0.9059089337755024,0.9428154309487933,0.9917622176165102
C3561679,0.8022294462522863,0.8273661237448239,0.8887840446688078,0.9796575560008048
C35620714,0.8716303129595755,0.8827861852408466,0.927178131364283,0.9776142746547244
C356274,0.9406474002075957,0.9431645018969229,0.9677252200806342,0.9961433618357028
C356865,0.8281097596080356,0.8474653295819249,0.8945100896505168,0.9938183937898581
C35700302,0.9665361241012641,0.9673531672864523,0.981818863616575,0.9908886007508615
C35710055,0.9213416176584984,0.9256952159873673,0.9558296250576253,0.9929393423758003
C35718037,0.8960481047118501,0.9035026219941471,0.9411461369144902,0.9852900983899452
C3572063,0.9500412109631566,0.9518380874455268,0.9719247392880309,0.9964092466388649
C35778393,0.9710167097852312,0.9716318501592742,0.9846267598478508,0.9879239749657786
C35778586,0.9864673016017976,0.9866031191771709,0.9929313162438114,0.9720932542351667
C35813388,0.9568490998658303,0.958197004814841,0.9755887161088467,0.9796064606412114
C35817277,0.9096259183180057,0.9153202612310825,0.944627284015969,0.9980856727347396
C35854865,0.9550651855845312,0.9565247369923393,0.9753683611812375,0.9823171456011557
C3586127,0.8100685509504297,0.8333862298235681,0.8912247355803403,0.9873343714296313
C35900266,0.9272028047412771,0.9309490958206601,0.9609769213929633,0.9953104778528004
C359137,0.7962935111782736,0.8228458817646989,0.8835498905270491,0.9923866327271255
C3591422,0.9095733749615459,0.9152741064258608,0.9493834823098238,0.9955607031525476
C3592129,0.7535889373708788,0.7912581856506661,0.8608530801115581,0.9952756730232734
C359411,0.8520869183620186,0.8666796148149774,0.9184649035298272,0.9904832060350727
C35951338,0.9201234504957847,0.9246086249284484,0.9568937961940637,0.9956283376682064
C35967249,0.9235423018229765,0.9276628596874289,0.9540974570681378,0.990230694387872
C35975009,0.9185707472178151,0.9232262849937757,0.9515912745209616,0.9636981369350316
C3598661,0.8311579460204291,0.8498756556777866,0.8992148198429604,0.9956073704587346
C360032,0.7334460515315944,0.7768977330735322,0.8394006232590963,0.9796483695792692
C3600860,0.8873990716813742,0.8960872419085729,0.9325784886093839,0.992707636621579
C3601670,0.9460426954629396,0.9481319875192707,0.9690560119117239,0.9637939789790181
C36062938,0.8775470172523163,0.8877443621047849,0.9267387436676423,0.9966747865132668
C360645,0.7663868285996638,0.8005574728576728,0.8635057340662741,0.9877535782845891
C3610024,0.854957940715862,0.8690201635761765,0.9165844734512825,0.9807549673676034
C3612202,0.8759321075298349,0.8863872228793658,0.9273962914539443,0.9955830380860556
C36159496,0.9534882586978708,0.9550500604488862,0.9748761226431778,0.9852483828068469
C3616588,0.9593596806044856,0.9605577339106053,0.9777776243577175,0.9974065201840466
C36166753,0.9479351636143133,0.9498834276324251,0.9714655682334499,0.9747635765346517
C36176315,0.9127034206231458,0.9180293907423266,0.9477152330945584,0.9922929604930101
C3618120,0.8709810279484764,0.8822444406631645,0.9295962496291607,0.9950448791475294
C3622842,0.919037933488427,0.9236418991601689,0.9539049897491676,0.9934123279524945
C36231137,0.9258765957161484,0.9297565497344045,0.9595593431858077,0.9913701398488458
C36238990,0.9132487548310583,0.9185106441563347,0.9514432775076714,0.9618060893322395
C3624906,0.8958645170890143,0.9033443213366711,0.9384179604731037,0.9917478495818323
C363031,0.8976468885441757,0.9048828545515346,0.9409569218587388,0.9956623053756799
C3634922,0.9543653716280641,0.9558698887635313,0.975793671810885,0.9936019570819439
C3637012,0.9432198026976206,0.9455281934731765,0.968033818784422,0.9979365361058534
C363724,0.6687626264747716,0.7329004235897936,0.8048966725150106,0.9978771811919581
C3637614,0.9110180037215005,0.9165442993363401,0.9507262434396074,0.9873821685133437
C3637636,0.8751727584385333,0.88575008254835,0.9315547757879491,0.9876599345291112
C36377590,0.9023622104502353,0.9089710512030791,0.9425085630592822,0.9917825292552424
C363815,0.4657355364723351,0.6115820378265728,0.6494527505691298,0.9894866305912275
C3638355,0.9162525395528276,0.9211679442181667,0.9536520418234202,0.9972876881978904
C3639212,0.9081311609944924,0.914008541255899,0.9497375238418705,0.9405532162686463
C36404305,0.869050857959938,0.8806366935901168,0.9238516812852715,0.9977639390752009
C36405171,0.9866332655689646,0.986765790412236,0.9925135525860973,0.9918455867667265
C364136,0.6447361881210065,0.7173134547321884,0.7774991778157733,0.9925138211324228
C36415211,0.8139157052035165,0.8363620359011976,0.8803869831751648,0.9904658996420307
C364749,0.7994252963014444,0.8252266698303664,0.8854603029773808,0.9972111344352816
C364783,0.738336842618336,0.7803541684595283,0.8317599547677023,0.9844553677922346
C364830,0.8267659219289897,0.8464056376012693,0.8969538927527296,0.9971936588566501
C36489039,0.8838698706733954,0.8930860555993718,0.9349756977810465,0.9931352103878077
C365344,0.7725341708281043,0.8050741964657431,0.8638500664679108,0.9797518935483518
C36556500,0.8015834153206589,0.8268725775623433,0.8895567301404379,0.9986213519708527
C3658488,0.9651887519846392,0.9660719450375467,0.9813392075850929,0.9845599376018064
C36596675,0.9216102064522359,0.9259350409776271,0.9564749170485416,0.994708828040366
C36613931,0.9260195138256303,0.9298849578344612,0.9602271460518692,0.9901795917212599
C366187,0.9276929547668147,0.9313904039936654,0.9583532484409283,0.9971303855070714
C3662780,0.9446676873014609,0.9468623975963143,0.9675894176547908,0.9951165499479699
C36643740,0.8185744952677464,0.8399847076120531,0.8949784032188343,0.9801984972272673
C36692496,0.6110677009640759,0.696095926474914,0.734388364045673,0.9898856760697381
C3669418,0.8005177613053777,0.8260593050485925,0.8803369302194235,0.9782623437094247
C367113,0.8273790941969743,0.8468889364119336,0.9056266453384105,0.9985217164599403
C367237,0.7801457514897117,0.8107125589921979,0.8779499928131306,0.9984933309401283
C3672477,0.9068115793268808,0.9128527728212685,0.9421011079153563,0.9960185727556116
C367271,0.7203056054494423,0.7677050417469969,0.8387616040998683,0.986760427958977
C367293,0.7362894520925373,0.778904892822958,0.835416671058388,0.9865348188814864
C3674133,0.921373341270972,0.9257235375934991,0.9561185646447513,0.9961515966585563
C36748842,0.8589635732573592,0.8723002613674111,0.9186729439043972,0.9838425599746987
C367646,0.9441106800495064,0.9463487994383283,0.9700305867705191,0.9946897121296886
C367862,0.7879464789129431,0.8165444902496168,0.877086387857589,0.9960659670164915
C3678704,0.876619521755813,0.8869645578501106,0.9324649955011327,0.9966085262792247
C36794646,0.9234861852727968,0.927612610854531,0.9583042733889803,0.9814891554472699
C36810874,0.8971512089596836,0.9044546144119081,0.9429227957374788,0.9786566461832816
C3682357,0.9401093353047512,0.9426711792760429,0.9649784264581841,0.9950661513781971
C36823888,0.8767921149710345,0.8871095953544984,0.9270514610138226,0.9960041595673044
C3683123,0.9277536204528812,0.9314450455273144,0.9586888281242019,0.9955931614922354
C3683190,0.9396340901539022,0.9422357644404115,0.9674045082046615,0.9851405130351593
C3683225,0.9592225497106536,0.9604285677832889,0.9780592535451804,0.9968805293054547
C368718,0.4780158666546127,0.6183427024167407,0.649429305882105,0.9959515941854115
C368774,0.924812629375889,0.9288014070198011,0.9582476485988692,0.9962713598212141
C368901,0.7582180354434088,0.7946057863956009,0.8498351329846914,0.9866718129313248
C36901845,0.9848098556026874,0.9849807458247032,0.9917493331801283,0.98475546536904
C369346,0.8664394376763007,0.8784679734667077,0.9227413331570564,0.997886320960989
C3693536,0.8934292064927348,0.9012481520969842,0.9411449277288213,0.9707774956560709
C369368,0.589134921336414,0.6826416182458451,0.7252389105498086,0.9879409620983058
C3694460,0.9031011301496423,0.9096140721743137,0.9452661182887809,0.9743990211217808
C3694573,0.941482413748243,0.9439308240040895,0.9660963600939517,0.9908334752893485
C36947689,0.8810276316249781,0.890679307334943,0.9314272230768883,0.988138447022427
C3695770,0.8415519472228625,0.8581649142635833,0.912142920612091,0.9886364844321153
C3695849,0.9745783348373774,0.9750529606395045,0.9855421432517588,0.9955610308442376
C3696660,0.9313213325338253,0.9346666374287178,0.9614068775301612,0.9815844024376212
C3698837,0.843396792192825,0.8596476810296176,0.9066573631436738,0.990873702301561
C3699545,0.8203386375321364,0.8413619962624419,0.8968539635529222,0.9745383547291586
C37033957,0.9192061686246884,0.9237916287931182,0.9481707889826753,0.9566984185362954
C37050069,0.9622449349464678,0.9632813370502462,0.9794579617610409,0.9948884525495311
C371404,0.7084460583210475,0.7595233336231434,0.8267187397882352,0.9941260282755398
C37141507,0.9359183874374974,0.9388415175228734,0.9622218761938258,0.993190931652394
C371415,0.7536882334312744,0.7913298043112292,0.8591856570114691,0.9920037507489693
C3720205,0.8992366825347926,0.9062582901937274,0.945044310511718,0.9943680228743412
C372098,0.7300048478015317,0.7744772106947115,0.8382866439763439,0.9748394340695185
C372189,0.7931114503984072,0.8204361445265488,0.8856379192112328,0.9983171566553638
C372190,0.7057296319559592,0.7576643335126516,0.8238439395685322,0.9914333506203656
C3721957,0.871582372026105,0.8827461688731671,0.92909674723436,0.9741685540009298
C372292,0.8258352750058803,0.8456728183859369,0.8913068264600545,0.9878230504218022
C372305,0.9322987108103166,0.9355520051478537,0.9629025638511723,0.9890370715042378
C372383,0.7406680035565811,0.7820084361371756,0.8545455060750416,0.9982567480318825
C372474,0.9102639120140474,0.9158809488216942,0.9515671691119325,0.9984004308143353
C372485,0.8845836824785493,0.8936919306219088,0.9371819322590327,0.9976643299819721
C3728549,0.9166037739764207,0.9214793827207101,0.9552005404282496,0.9976884538235755
C3728550,0.9465924667884085,0.9486403037833695,0.9712680681176707,0.9970037633020528
C3728561,0.9539073137447373,0.9554416183411893,0.9752433618675744,0.9979395675818675
C3730607,0.9312700397444681,0.9346202068144966,0.9627916381282052,0.9867239346460235
C3731166,0.9375427984633898,0.9403232099459178,0.9659288157798801,0.9904214763400601
C3731531,0.7989544121791172,0.8248681222088261,0.8782272109710001,0.9918028446411633
C3732614,0.8540372055148793,0.8682686042003434,0.9174658730087957,0.9709951162883939
C373444,0.8081348784931152,0.8318958508785546,0.8909227285015597,0.9907823490154446
C3734483,0.762692011221012,0.7978584180676923,0.8553301068252399,0.9766408592754358
C3734494,0.48350543334547963,0.6213847444080933,0.6450174083227671,0.9785794788184512
C3739308,0.8838811216005122,0.893095600777181,0.9350943274512593,0.9849223762275322
C374016,0.837718432430323,0.8550949226248655,0.907913891879489,0.9898112655119579
C37407219,0.9202817641970318,0.9247497352979615,0.9523547971051068,0.9895152220190827
C37408187,0.8524841236708632,0.8670029117815784,0.9086254015676121,0.9311554545771351
