compound,rmsc,reuc,rpcc,rscc
C106503,0.9849869888274436,0.9851539411432535,0.9917402770261228,0.9919685833788927
C106514,0.7231169875014505,0.7696604249098498,0.8403130871560505,0.9735014241192324
C106525,0.9487329544809162,0.9506231812654126,0.9715444835387538,0.9979174921412075
C106616,0.9334527016144727,0.9365989216958326,0.9624731555143464,0.9917709689893865
C106638,0.9871516571137462,0.9872741544846063,0.9929402870046348,0.9932604817311413
C106650,0.9902341213930066,0.9903050729304697,0.9948128417483797,0.9772107246801492
C106672,0.9923660101485394,0.9924094420765545,0.9959430669834294,0.9863925564710769
C106683,0.9945947539354513,0.994616568158747,0.9971820572723701,0.9940095281651847
C106707,0.9975790748023583,0.9975834616101045,0.9987206664252366,0.9894470621475064
C1067089,0.9777186735199499,0.9780842203029816,0.9882532278517501,0.9964976338374176
C1067090,0.9074042124738833,0.9133715784788025,0.9490622838961851,0.9971835251456997
C1067205,0.9706810402847076,0.9713103391695788,0.9845108079041063,0.9965676459445855
C106730,0.9953133716340121,0.9953297808937636,0.9975233726313243,0.9968855066967889
C1067749,0.985716679096991,0.9858678877233608,0.9924371355333353,0.9876075342108999
C106796,0.9866322534079038,0.9867647982113915,0.9928958332485837,0.9917682721373627
C1068195,0.9786270559454476,0.9789636553125552,0.9887139340246575,0.9971243967493882
C1068219,0.9728681164445132,0.9734079944943903,0.9853858526176429,0.9845451970965278
C106854,0.978220914803156,0.9785703117495104,0.9882039407257883,0.9956809744340526
C106865,0.9674513825897993,0.9682249198986872,0.9821159312047961,0.9891390728030136
C1068877,0.9710691944951908,0.9716821352852034,0.9846430610297965,0.9959579289960118
C106887,0.981103232071097,0.9813668913883176,0.9899041437062743,0.9855832571092608
C106912,0.9440095758568592,0.9462556180784246,0.9686207217795683,0.9929348167081168
C106923,0.9150700684249904,0.9201205584020314,0.9509459707777153,0.9821723926214847
C106934,0.7202782257829197,0.767686028691596,0.836280858152131,0.9908020170744419
C1069530,0.9658538643068375,0.9667040906028058,0.981913244858424,0.9945861662395493
C106956,0.9179140613133941,0.9226425433644707,0.9535453054339497,0.9826079420924377
C106967,0.9224943344724978,0.9267251169421146,0.9570350395869313,0.9585988210593526
C106978,0.9925873678375867,0.9926283250635978,0.9961264331266951,0.9910916701109578
C106989,0.9259488965619632,0.9298215069170812,0.9590933152361202,0.9784783809669769
C106990,0.9053865386423589,0.9116069742296824,0.9470342800786774,0.9583986074320999
C107006,0.8319093881305337,0.8504712775829919,0.9053222526500693,0.9821977655885876
C107017,0.922751277391057,0.9269549085179971,0.9581836473775365,0.9469564280594018
C107028,0.8130981620415509,0.8357284732250043,0.8904193353436743,0.9892814761077344
C107039,0.9812085006970931,0.9814692532210287,0.9899324648124249,0.9957342141226312
C107051,0.9439674248773855,0.946216774124277,0.9686984405736547,0.9780851653653302
C107062,0.9616635080587457,0.9627315730787556,0.9795752738208857,0.9900976236450629
C1070708,0.9366407183078305,0.9394999670198764,0.9628431642888581,0.99061434866171
C1070719,0.9480178122456002,0.9499600247670663,0.9727481424373214,0.896886630478812
C107073,0.9786302648437153,0.9789667640317873,0.9883615909950747,0.9867446575387635
C1070833,0.9800275749624835,0.9803218447632429,0.9892965475775556,0.9922935206977864
C1070877,0.9914103858208493,0.9914653284464622,0.9954926634442377,0.9974703599212638
C107108,0.9680758558175522,0.9688203745659419,0.982416656302218,0.9973746192387434
C107119,0.9318862933087686,0.9351782648556404,0.959660008033439,0.9765961909072957
C107120,0.9032773080014082,0.9097674807075772,0.9472602421489131,0.9760908344877797
C1071267,0.9815153253522897,0.9817676960125945,0.9902669501685497,0.9976029839991275
C1071314,0.8830781226038489,0.8924147037894475,0.9367162365597695,0.9956356587389882
C107131,0.8558836832374437,0.8697767141272704,0.9171871837903889,0.9610467366291859
C107153,0.895877836657139,0.9033558049753628,0.9417961090012584,0.993981510431987
C1071814,0.9747581577656464,0.9752261615639949,0.9867090641549703,0.9967246436142088
C107186,0.9639100221307783,0.964858305814601,0.9798077885787543,0.9854803023382084
C107197,0.8559059678134481,0.8697949370832847,0.9174679150190462,0.9733942176000228
C1072055,0.9830986159515218,0.9833098800242545,0.9910863814760255,0.9973121365460733
C107211,0.9325813639106943,0.9358082753511915,0.9630195121411843,0.99262143572053
C1072168,0.9749512034912862,0.9754121490626945,0.9866876527937858,0.9971672934465032
C1072328,0.9831681063604918,0.9833776487604687,0.9911541959181558,0.9821945534980571
C107255,0.8999123921285738,0.9068437889689729,0.9424138344841906,0.9477469914755193
C1072624,0.954509958068169,0.9560051311372588,0.9741229686747381,0.9699969297405783
C1072635,0.9434812618151108,0.9457689215600527,0.9672626488404171,0.9935203271895666
C1072679,0.8633108321377077,0.8758794948961633,0.9191012306530251,0.995060529095612
C1072828,0.899762894174685,0.9067142035693726,0.9381053256867038,0.9938137898059216
C1072986,0.9758645520876733,0.9762928160209504,0.9864225308888995,0.9947754982168998
C107299,0.7904690964891733,0.8184421735144188,0.8777514013418087,0.9526828083084176
C107313,0.9268943831738068,0.9306715620284816,0.9609132059993479,0.9709431530797958
C1073230,0.9122367833702896,0.9176178730249153,0.950922836084469,0.985408897026118
C1073296,0.9888765252381139,0.9889684711505204,0.9936882505234856,0.9923605322432509
C1073672,0.955470999525955,0.9569047769472339,0.9743552177271361,0.9775615374642095
C1073729,0.9752457449132157,0.9756960225526513,0.9859677821157975,0.9933348653091597
C107391,0.9785552655436365,0.9788941099742928,0.9884749703737516,0.9878734323165834
C107404,0.9393990577938189,0.9420205381126654,0.9673970413754338,0.9890375653837663
C1074119,0.9922501277398793,0.9922948839527644,0.9958072870463707,0.9967017555955838
C107415,0.9659723914700096,0.9668168068715248,0.9816810796264673,0.9900345843074462
C1074437,0.9919584949262426,0.9920066712848171,0.9956654203183285,0.9930492534287716
C1074551,0.9279264964574497,0.9316007801727391,0.960295670296332,0.9920472897143029
C107459,0.9848376754714484,0.9850079442205971,0.9919456293416902,0.9968858083455147
C1074926,0.9843354268884147,0.9845170874729785,0.9914890017847412,0.996647904553097
C1074982,0.8428445867223261,0.8592034873606893,0.901226502581418,0.9931255864819399
C1075383,0.9854600828557508,0.985616739971159,0.9921397272963176,0.9983080931416318
C107540,0.9279699795772814,0.9316399576774215,0.9596943576090259,0.9847852379109118
C1075496,0.966943031383875,0.9677405896895447,0.9806508834037138,0.9831374941122288
C1075769,0.9092786644474121,0.9150152902171562,0.946857444214271,0.9891039365346068
C107584,0.9890526886717843,0.9891417583070652,0.9939532010529849,0.9896973449666068
C1075894,0.9601165608226121,0.9612711126383052,0.9784574237822735,0.9910014021981759
C1076386,0.9521254765436924,0.9537783225607889,0.9724366143645654,0.9951636324427138
C1076433,0.9897957107299705,0.9898731474856393,0.9946681906620529,0.9997632139941024
C1076977,0.9441795176215081,0.9464122503345851,0.9693485222750713,0.9893222481486074
C1077163,0.9945329241908145,0.9945552391819068,0.997021928225193,0.9919475816952807
C1077287,0.9272694261727242,0.9310090609303783,0.960374307115219,0.9790625008665373
C107802,0.9550345631681365,0.9564960684357916,0.9756186310401825,0.9960032875963916
C107813,0.9886949718040896,0.9887899293747093,0.9939997883446984,0.9977097301761514
C1078199,0.9761744098691066,0.9765918540050513,0.9863590125546539,0.9979821628176162
C107824,0.9872296454778018,0.9873506680580959,0.9931677601823957,0.9987423009315135
C107835,0.9942838247342293,0.9943082145098943,0.997000302231897,0.9962576117589791
C107846,0.9804354300808492,0.9807178987352052,0.9895558535877815,0.9971931055841735
C1078713,0.9914278348059842,0.9914825552276961,0.9953301047328199,0.9936549361535177
C107879,0.9896060259600157,0.9896863557690635,0.9945464218756342,0.994520273604762
C107880,0.9859613356209465,0.9861074380449176,0.992363787170488,0.9940276821724102
C1079216,0.9812700338758278,0.9815290946240858,0.9894467224768362,0.9975075854349754
C107926,0.9812288281706193,0.98148902121722,0.989947441475182,0.9865550673800813
C107960,0.6582729717728281,0.7260479312197847,0.7878977713185923,0.9741081693594591
C1079716,0.9879628020164412,0.9880703926126561,0.993596935678716,0.9937106710953445
C107982,0.9650904953208839,0.965978610168777,0.9810487315155282,0.9960483503561888
C108010,0.806621489408705,0.8307318803736372,0.888943262151281,0.9925737814047236
C108032,0.9818563928342131,0.9820996044732085,0.9903527431757313,0.982177141621641
C108054,0.8878594667336538,0.8964798015490529,0.9348614505723885,0.956167445020304
C108087,0.9968726490361595,0.9968799652088453,0.99836224041502,0.9974986697478553
C108098,0.9875420363904608,0.9876572401531633,0.993354688078961,0.9943622059252801
C108101,0.9886598212351136,0.9887553674479712,0.9940164710160381,0.987863415330575
C108112,0.9849872312727329,0.9851541782297286,0.9919544833714798,0.9941406507443602
C1081750,0.9819109269618445,0.9821526896050531,0.9901184027001734,0.995163413232149
C1081772,0.9867094350309739,0.9868404620474658,0.9928392540144111,0.9887413693802936
C108189,0.968621979796084,0.969341563771639,0.9832696598779463,0.9962430932746572
C108203,0.9511494947599022,0.9528690656066006,0.973880611114748,0.9942525217646111
C108214,0.9912030334969693,0.9912606508619458,0.9953743078297865,0.9936056373837575
C108225,0.9562351058244728,0.9576209543036915,0.9757939588172544,0.9784986111043452
C108247,0.9483980227372544,0.9503125125652951,0.9722796155817933,0.9849456500192791
C108269,0.9858446151235164,0.985993142797919,0.9921643162626104,0.9893129493113976
C1082855,0.811083149234154,0.8341696558988607,0.879297326336232,0.9909170940023613
C108307568,0.9413828538859502,0.9438394067994789,0.966890673234139,0.9907225045312883
C108327,0.7609667243130163,0.7966020993814561,0.8648280084570313,0.9546855289550924
C1083483,0.9695704162525574,0.9702476807240432,0.9824476628811201,0.996303983037224
C1083563,0.9714767709887838,0.972072761575294,0.9842895318335526,0.9948948780421086
C108361,0.9971804889183746,0.9971864371721532,0.9985587663661827,0.9982216848336639
C108383,0.9709389221862162,0.9715573296373105,0.9841291196078954,0.9952971138774526
C108394,0.9887198555135782,0.9888143974632247,0.9937404211959111,0.995295021447037
C108407,0.9776071786036119,0.9779763591392074,0.9873330395498788,0.9913114543702902
C108429,0.9726957712871575,0.9732424528411254,0.9847605339227554,0.9976786970798528
C108430,0.9785313762585864,0.978870969391728,0.988407623076338,0.994224907791043
C108441,0.9795925431285692,0.9798996621128148,0.9883350939624367,0.9938918589318184
C108448777,0.9725560224962061,0.973108251348922,0.9852266752096757,0.9780454719528511
C108452,0.9519100201529579,0.9535774871469502,0.9730501121603204,0.9970264579657183
C108463,0.9024217612539525,0.9090228494264875,0.9457090517243749,0.9949987272672086
C108485,0.9766395076457138,0.9770409660516859,0.9872677547067547,0.9938990527855291
C108509,0.9891984893249399,0.9892852126846174,0.9941773798200666,0.986360096819873
C1085127,0.9810350062956633,0.9813005580085948,0.9895253298979054,0.9737654394497327
C108521,0.9570406217330322,0.9583767950121967,0.9751333609598767,0.9921772682766338
C108587,0.9776062092409016,0.9779754214465337,0.9876762478529951,0.9940342725413097
C108598,0.9655204932590726,0.9663871671641171,0.9813086383392865,0.9902491168811993
C108601,0.9614485008347966,0.9625283914095168,0.9793688035365833,0.9973742265333215
C108645,0.9875323812691478,0.9876477627504101,0.9934446436184727,0.9976675739236105
C108656,0.9303844273432625,0.9338190693054621,0.9618472949800142,0.9931759250966867
C108678,0.9616785987983634,0.9627458361850127,0.9793871772779871,0.9910949498382525
C108690,0.9533149728277909,0.9548882137375219,0.9738568512432169,0.9922632608339667
C1087021,0.9716414477465898,0.9722306556305382,0.9846414062177747,0.9902254994722082
C108703,0.865643657042065,0.8778085722191017,0.9255779921453045,0.9979282921023865
C1087214,0.8703635297131507,0.8817296475322757,0.9249416490228275,0.977547723076727
C108736,0.8879248397489995,0.8965355620206853,0.9369407013031916,0.9938623305193192
C108758,0.9767997149612834,0.9771957378138948,0.9875550592753751,0.9892478529543025
C108827,0.9618368916728987,0.962895466403762,0.979649422602911,0.9954973460532915
C108838,0.9514211838641261,0.9531220528176162,0.9742296513972756,0.9956238680210008
C108849,0.9945245868088369,0.994546969758389,0.9970917747918535,0.99399157763033
C108850,0.9841837326554457,0.9843689054940741,0.9915937571975432,0.99638779735351
C108861,0.9954274318015925,0.9954430535443743,0.9976396926529764,0.9974479176307871
C108872,0.9852916423046882,0.9854519278273334,0.9922500031791488,0.9980005045590176
C108883,0.9971065860389883,0.997112849816612,0.9984339945674758,0.9887048382207295
C108894,0.9842166592791737,0.9844010669306598,0.9914162349485797,0.9928760030756928
C108907,0.9987040673614922,0.9987053255836329,0.9993342322011165,0.9981937203105518
C108918,0.9639130916356294,0.9648612163850794,0.9804556056895297,0.9958760650916729
C108930,0.9602898540257429,0.9614345553549262,0.978770041901835,0.9958339131483994
C108941,0.9903944111964549,0.9904630618636153,0.9949380030343269,0.9929129638504915
C108952,0.9974110910506843,0.9974161070645386,0.9986239119561731,0.9566929764935077
C108985,0.9966601392537455,0.9966684820318009,0.9982577283590136,0.9896141028461024
C108996,0.9838347637783634,0.9840281424310646,0.9911313218001111,0.9920293725294312
C109013,0.9575714936565202,0.9588754071284726,0.9768893499375187,0.9944754148794133
C109024,0.990310317745526,0.9903801708359969,0.9948343989493899,0.992141832607815
C109046,0.9955964394605502,0.995610929781746,0.9976924355499475,0.995279842520629
C109057,0.9832417026580224,0.9834494292331702,0.990903190791885,0.9977037037592175
C109068,0.9828600436105431,0.983077271322004,0.9906184561931082,0.9922177830729723
C109091,0.9972784191820004,0.9972839618609054,0.9985687553381404,0.9957298999837745
C109217,0.9771329034811038,0.9775177382412542,0.9879694908849131,0.9961897715226363
C109227125,0.9489256026234161,0.9508019408133899,0.972373456599239,0.9969805805670021
C109386,0.988886134534802,0.988977922385409,0.9941912763549179,0.9919935381596878
C109392907,0.8620988455679551,0.8748795884672957,0.9215643280333627,0.9895253398044791
C109422,0.9908795124030114,0.9909414290300369,0.9951661800369084,0.9904815960552589
C109524,0.9804467783054304,0.9807289220002856,0.9895359756718419,0.9761560612470569
C109568,0.984665042803216,0.9848391860756638,0.9917448173323298,0.9921245914158641
C109604,0.9976361527574198,0.9976403353474516,0.9987684780692233,0.9958267022449784
C109648,0.9664175358829067,0.9672403007332369,0.9818991900948139,0.9905308333711174
C109659,0.9932574798630847,0.9932913854634908,0.9964179811403228,0.9956197138871202
C109660,0.9950743690474763,0.9950924910211121,0.9974228382864049,0.9981034553955214
C109671,0.983477559402937,0.9836795192497094,0.991087576528226,0.9865888872609432
C109739,0.9845876421415026,0.9847635365466978,0.9916209278363859,0.9965288919524241
C109751,0.7916780227821202,0.8193536612280815,0.8761050890286005,0.9798604902747324
