compound,rmsc,reuc,rpcc,rscc
C4461307,0.973776033261905,0.9742807584864609,0.9857280437119272,0.9788975481017299
C4461330,0.9225392382696674,0.9267652698139931,0.9575055246085755,0.9301104094291269
C4461487,0.9901785734558948,0.9902503311293761,0.99476523698709,0.9893262242910035
C446173,0.9947250759690673,0.9947458532264651,0.9969756888138589,0.9979026978637647
C446242,0.9905896365155729,0.9906555356566598,0.9948371866187496,0.9963143588165925
C446300,0.9840001712187288,0.9841896385216992,0.9907772212241626,0.9987097899438183
C4463336,0.997422124089532,0.9974270974870783,0.9985706304257035,0.9981483731390989
C446344,0.9864009418494346,0.9865380871855889,0.9921538853363203,0.9941006850985902
C446355,0.9916419689618776,0.991693998906384,0.9954538393003507,0.9992072448529545
C446515,0.9844326446275637,0.9846120717345135,0.9914143903277103,0.997510655694397
C4466244,0.9922345529287225,0.9922794886342499,0.9957366937709333,0.9973753428209663
C4468579,0.9778059240956932,0.9781686395832684,0.987295361039759,0.9960399725780696
C4471221,0.986249216263024,0.9863894213933012,0.9927307950881437,0.9938676483427866
C447416,0.9742961415568159,0.9747812509625943,0.9851447077979846,0.9889219231923652
C447530,0.9939507820032536,0.9939780890778812,0.9966178136836421,0.9987963357736277
C447609,0.9909392542037319,0.9910003653668377,0.9950444477609034,0.9978192221060175
C4476282,0.9955557820641656,0.9955705406959345,0.9975200410225556,0.9969631285956619
C4485090,0.9924073211396202,0.9924502857507115,0.9960099092833402,0.9980105963014492
C4485136,0.9968098558651112,0.9968174683884988,0.9983167243998633,0.9959387244643111
C4485169,0.9952651539273724,0.9952819019019908,0.9974839012337434,0.9942540794711364
C4485772,0.9974931150235941,0.9974978185503675,0.9987085718585551,0.9901686785949687
C4485896,0.9920452087486221,0.9920923550978807,0.995695150507788,0.9826441972715214
C4495663,0.9957816869216056,0.9957949857850148,0.9975568834337041,0.9873294459368662
C4497056,0.9878098596384683,0.9879201877139872,0.9934649440931476,0.9892972849366367
C4500123,0.948294296463615,0.9502163304622192,0.9722435952109587,0.9796126309502082
C45115535,0.9836351373404902,0.9838332890080551,0.9909269684188435,0.9948990216838591
C4513739,0.9908324544064709,0.9908950091736997,0.9948160294828596,0.9928080395568273
C451401,0.9931023806415449,0.9931378594907109,0.9962928460909526,0.9982988147266031
C451467,0.9876545096877242,0.9877676531806207,0.9931147149429776,0.9969887492519672
C45206915,0.9956895319683579,0.9957034171802994,0.9977658056461529,0.9901718472181055
C4521226,0.9851106455910965,0.9852748757249757,0.9918327881316115,0.996858519253245
C4521317,0.8806907215759344,0.8903946223142624,0.9301112412833091,0.9872781926332507
C4521339,0.920116937415023,0.9246028202611004,0.9543715319452156,0.9967187680216376
C452142,0.9835956290911753,0.9837947321944782,0.9905659291028155,0.9955843861373485
C452584,0.9874242598289804,0.9875416407229515,0.992945785875268,0.9984260756400104
C452675,0.9915461456302543,0.9915993712167374,0.9953876030094209,0.9982028061200592
C452697,0.9845892777010462,0.9847651350134686,0.9911171902840293,0.9964631559501427
C452711,0.9927139434707851,0.9927535180474503,0.9958036171895576,0.9983983342620115
C452722,0.9948930230128904,0.9949125010038585,0.9971570618645111,0.9973500462965216
C452733,0.9931443973884017,0.9931794465374554,0.9962196752107914,0.9988632450208286
C452766,0.9920846501957086,0.9921313317075666,0.9956464474551934,0.9984294331214796
C452868,0.9571069906238235,0.9584391100210736,0.9754722149510775,0.9971187193831225
C4534741,0.9957077469951167,0.9957215153120595,0.9977105734856304,0.9956612387382914
C4536305,0.9845854876371861,0.9847614309101703,0.9919495294397613,0.9963058026722702
C453714,0.9696577929902369,0.970331221591884,0.9824491265959002,0.9945530193538571
C4541326,0.9933020045503291,0.9933354650689658,0.9964590636359153,0.9985939943050219
C4541359,0.9809258971688439,0.9811944891122714,0.9899027578549078,0.9974117417047536
C4543662,0.9831672982130663,0.983376860595533,0.991024674037193,0.9916841689127942
C4547573,0.9930848133156439,0.9931204725953661,0.9960745713042352,0.9958626479062392
C4548452,0.9672581685120817,0.9680407936131534,0.9815454280043725,0.9988161061308883
C454922,0.99585464619838,0.9958674897885381,0.9976990378301015,0.9987794694879503
C4549319,0.9696127543247616,0.9702881588134228,0.9835427525747518,0.9914515344177448
C4549320,0.9959609503311896,0.9959731447183826,0.9978700696743423,0.9862898317774379
C4549331,0.9917358493858126,0.9917867210126599,0.9955873949832159,0.9950153936403454
C4549740,0.9588449548129887,0.9600730359310943,0.9770878843464309,0.9454533894637284
C455141,0.9897238945255731,0.9898024204270172,0.9942496432894589,0.9969728692264712
C4551513,0.9747369615019987,0.9752057434874242,0.9866695349688308,0.9969560295458368
C455196,0.9902184156513951,0.9902895946594673,0.9943853519217865,0.9979687194018586
C455243,0.9941276851280776,0.9941534221994024,0.9967125087387302,0.9892022891953172
C455323,0.9964914064998158,0.9965006122495278,0.998108793433777,0.9984817577464703
C455674,0.9882387964300906,0.9883415332418721,0.9933865717006101,0.9983020414311714
C4558274,0.9953055905689377,0.9953220542551036,0.997420481111574,0.9964238340714671
C455867,0.9753066679703357,0.9757547543219648,0.9859720692485351,0.9982715157042822
C455889,0.982267982109189,0.9825003630381512,0.9897549567327071,0.9984577538149194
C455914,0.9868263335734785,0.986955078226787,0.9923964965941489,0.9938223442640087
C456031,0.9780915845776545,0.978445105957682,0.9876218917822527,0.9967601722133184
C456042,0.9915908189496523,0.9916434854436036,0.9953293661489677,0.9990428805842017
C456224,0.992742630339865,0.992781894835484,0.9960437387095485,0.9962885446179683
C456428,0.9979291318956194,0.997932342724975,0.9988805917357277,0.9981735291439506
C456484,0.9952979030656833,0.9953144206119711,0.9973850437983591,0.9982350516194038
C456495,0.9941930477691422,0.9942182164539196,0.9968027215583961,0.9989197666850153
C456713,0.987338719893718,0.9874576946581594,0.9925608641971675,0.9970352786615938
C4573095,0.995188355556267,0.9952056501323024,0.9974492216135769,0.9988619505543405
C45762412,0.9936017795928432,0.9936323196152537,0.9962786631870496,0.9979354434255003
C45791364,0.9801568073451896,0.98044731214287,0.9885676275117903,0.9968358545670927
C458468,0.9709500785172497,0.9715680168839358,0.9832764195117333,0.9965916161514341
C45867116,0.9356337180408054,0.938582207428922,0.9631147842843861,0.9788855636540638
C4588185,0.9721507843263426,0.9727192537275376,0.9850310897719934,0.9955396894779304
C459030,0.9947896164851129,0.9948098895053656,0.997115570085238,0.997785177768526
C459314,0.9926250815063408,0.9926656242991967,0.9958197426576383,0.9967006767798303
C459325,0.9001749843701546,0.9070714685511799,0.9436992005303849,0.9988745113196962
C4593902,0.9918512125792647,0.9919006785645116,0.9954664055695925,0.9947056105164112
C459472,0.9931389867875585,0.9931740911241421,0.9962369780335557,0.9989759745221115
C4595602,0.9282207641458816,0.9318659564395235,0.9611322360558462,0.9963344441251005
C459609,0.9974142169491033,0.997419220870418,0.9985918012281148,0.9985859934941301
C4602840,0.9838499658157515,0.9840429833442494,0.9911934311711537,0.9877236090152872
C4606079,0.9599233266235211,0.961088910561883,0.9776707089660495,0.9969654919478523
C461187,0.943658880132875,0.9459325074585512,0.9689638300206956,0.9974556407749636
C461892,0.9305269628393927,0.933947941905485,0.9585929548434582,0.99171250478235
C462066,0.9990685565608541,0.999069206746311,0.999513815357938,0.9995367220788505
C4620706,0.9904779443527901,0.9905454108613958,0.9949011494009696,0.9973964106424666
C4621049,0.9842284408173807,0.9844125750556192,0.9915990934564416,0.9966420664324173
C462180,0.9907414480107758,0.9908052461003144,0.9951838300840281,0.9915996000999748
C462953,0.9936714865942262,0.9937013665176637,0.9966503082146415,0.998569653875886
C463047,0.9948630554441151,0.9948827622078135,0.9972990510573576,0.9774322637481557
C4630802,0.9776200083438462,0.9779887698447559,0.9880724507305644,0.9956038840739588
C4630824,0.9863800990746373,0.9865176627617985,0.9927634092766163,0.9934573753488163
C463490,0.6327676215060967,0.7096898846944212,0.7849551982789307,0.9157354306475853
C4635874,0.9772140561349477,0.9775961897026297,0.987537752432782,0.9932398468973459
C463821,0.984955129894333,0.9851227871331013,0.9921021576631357,0.9992002173744418
C464062,0.9890316874488305,0.9891210976000526,0.9942015719083701,0.9992539029785281
C4640668,0.9879925297025982,0.988099592162072,0.9928771620822695,0.9984596631951456
C4640680,0.9672342150867949,0.9680179704313466,0.9800868389448548,0.9940459261121749
C464073,0.9859463320146766,0.9860927450825279,0.9924745034777277,0.9968436745761083
C4643270,0.9911573596890338,0.9912155747034548,0.9952639130790115,0.9914181568925609
C464415,0.9964284683399027,0.996438006823609,0.9981080938476812,0.9981056774786812
C464482,0.9814527268883687,0.9817067966714236,0.9901611976702834,0.9973025622904617
C4650606,0.7594274832114558,0.7954833928699567,0.8525718985214561,0.9734186846841512
C4653116,0.9810695476685373,0.9813341404660999,0.9891062598052596,0.9959831561974573
C4659454,0.991103083128444,0.9911620123407382,0.995261166755309,0.9969188971497753
C4663223,0.9783330746943876,0.9786789140253973,0.9881429494094308,0.9984433265746531
C4670104,0.9843132667755823,0.9844954383742928,0.991062949959584,0.9961858656400366
C4685476,0.9955847519153486,0.9955993191150712,0.9975829728759933,0.998329037867969
C4694126,0.9898149851285968,0.9898921308574393,0.9946214794446794,0.9970265662594844
C4697625,0.9856585024922878,0.9858109380706236,0.9918088845378586,0.9896958058086676
C4704318,0.9921102702178374,0.9921566510104821,0.9958136304358942,0.9862776236225801
C4704772,0.9857890885150306,0.9859387768616842,0.9919982929076336,0.9977878124172105
C4706814,0.9959842381283129,0.9959962925367,0.9978987567803274,0.9977882989897201
C4706892,0.9951556459029632,0.9951731759397733,0.9973988679325735,0.9986250886678629
C4706905,0.9962758878153213,0.9962862573857819,0.9980191340751894,0.9989457568141695
C470826,0.9951565084594496,0.9951740322667822,0.9974353246131497,0.9989180710819296
C470906,0.9546210545749901,0.9561090669449792,0.9741342696590716,0.9937821747711495
C471841,0.9814572735439576,0.9817112197271758,0.9900479930874504,0.9948720881998391
C4722423,0.9807960821988115,0.9810683135072353,0.9897830355727552,0.9969363671076232
C47230386,0.9797312602137824,0.9800342527062765,0.988496289453174,0.9947425574266101
C4724894,0.9935704747122669,0.9936013135142073,0.9965735390591486,0.9973943017244188
C4727177,0.9968846367430269,0.9968918970071282,0.9983799129256605,0.9898720945700605
C4727724,0.9886423547306732,0.9887381941130694,0.9934698708379304,0.9953262550179545
C4730227,0.9842326582138187,0.9844166946279207,0.9916009740084294,0.9969103323869183
C4730249,0.9762824078691122,0.9766961127634981,0.9872885631255366,0.9985565484565887
C4731651,0.9692412350148417,0.9699330460136018,0.982947949231212,0.9856117749048493
C473552,0.9952410025247669,0.9952579214511985,0.9974846112910273,0.9972401925755441
C473916,0.9910160279395557,0.9910761116922033,0.9952333019965666,0.9819053109661113
C4743822,0.9630008277641098,0.9639967566859492,0.977995443463743,0.9904861889849874
C4746616,0.9763883355977739,0.9767983889537355,0.986655693647615,0.9915604496552022
C4747073,0.9948051528638925,0.9948253054237128,0.9972474990994341,0.9976924174128879
C4747813,0.9885447568538631,0.9886422425715395,0.993986851166709,0.959281902350499
C475036,0.9941058464892931,0.9941317748746288,0.9968318537646211,0.9981758945570951
C4754272,0.9893045504550874,0.9893895865434341,0.9940570214198432,0.9786690122821617
C4763400,0.9945212483707289,0.9945436585609111,0.9971009304493733,0.995804371246019
C4769964,0.9413770404155651,0.9438340691905803,0.9645716792898908,0.9977970526109102
C4771088,0.9913218716755233,0.9913779483684584,0.9948882777825994,0.9934163867204112
C4771806,0.9726211608549631,0.9731708006485423,0.9849128109605391,0.9912039752430706
C4773891,0.982504103995787,0.9827303812672594,0.9904265174124353,0.9881063540336803
C4774145,0.9847390111529345,0.9849114890290809,0.9919985983368633,0.9964070309259264
C4780794,0.9839542043878253,0.9841447547009985,0.9910601330699461,0.9974401826829647
C4786190,0.9393850680150566,0.9420077294956231,0.9662724132876778,0.9955476674309682
C4786203,0.9915041749852758,0.9915579285104483,0.9952136586357542,0.9972910557967702
C4795293,0.9305386960605289,0.9339585515706588,0.961289429620197,0.9733783583714265
C4796683,0.9796746328239887,0.9799793065273095,0.9890454250708297,0.9897012145014719
C4798441,0.9889313329180491,0.9890223791148285,0.9938867008401233,0.9939470621475063
C4798452,0.9873014885342992,0.9874211603546934,0.9929492051677195,0.991253896420947
C4798598,0.9955395048244036,0.9955543715620462,0.9976131489971334,0.9966845286429514
C4798612,0.996180916445259,0.9961918207830914,0.9979666634956964,0.9953331663336038
C4806615,0.9975008408497245,0.9975055154601502,0.9986803488700188,0.9985987577318562
C480728,0.9893379133440313,0.9894224220762666,0.9941806883071275,0.9980948629034644
C4807550,0.9026865670154455,0.9092532324362096,0.9459872289129172,0.9944791551362532
C480966,0.9502934271718434,0.9520725675940048,0.9721006715367227,0.992211219496475
C48145046,0.9948217727936602,0.9948417968874604,0.9971175086582382,0.9968495542905876
C4819776,0.9836342216539266,0.9838323953475654,0.9912758634409975,0.9957446361797855
C4822440,0.6639726207919954,0.7297620399767355,0.7798019099482512,0.8564593229503716
C4823476,0.9918969397771562,0.9919458540130521,0.9953682704134686,0.995297022633397
C4830937,0.992750149661378,0.9927893330799422,0.9959739704341104,0.9981209645114956
C4832160,0.9864913473462381,0.9866266853780484,0.9928087030900364,0.9978067460271363
C4835114,0.9865362158692909,0.986670661331878,0.9928119462948318,0.994525533346798
C4837881,0.9635488126040346,0.9645158894071378,0.9789742272574465,0.9944752844772312
C484117,0.9876383972822513,0.9877518347908206,0.9929230794336253,0.997115302696065
C4841207,0.9850667111498486,0.98523190592621,0.9917274870761524,0.9983148320865809
C484173,0.9941854664258849,0.9942107007134157,0.9967652153583979,0.9980105033711585
C485472,0.9731704481716222,0.973698492000987,0.9848002353630773,0.9919183768525633
C4857061,0.9843164588849167,0.9844985568296323,0.9914810811760609,0.9974865599567122
C4858859,0.9953190458004585,0.9953354154275675,0.9976547767984559,0.9957900007756679
C4861852,0.9802441920205531,0.9805321645021519,0.9890994640432688,0.9971374633852779
C486259,0.9977374087042855,0.9977412409671553,0.9987636881400891,0.9987653408986582
C486737,0.9921653859367766,0.9922111230720337,0.9956941889636114,0.9980387815340015
C4870659,0.9885438569067894,0.9886413578698898,0.9938320396812511,0.9903593681789445
C487105,0.9898984341561413,0.9899743261448172,0.9944948296659801,0.9977995469273608
C487263,0.9980167216677869,0.998019666844343,0.9989395852077617,0.9961021050959149
C488119,0.7422580719578485,0.7831393293287412,0.8445405209294283,0.9891959729333032
C488175,0.9853624091068359,0.9855211652308052,0.9916811708249275,0.9960110424043163
C488233,0.9962666676717941,0.9962770885718505,0.9980070543535831,0.9924224324353692
C4884213,0.9937812545566865,0.9938101095634222,0.9966835094025658,0.9964706818048111
